prob_topic_0,prob_topic_1,prob_topic_2,prob_topic_3,prob_topic_6,prob_topic_7,prob_topic_8,prob_topic_9,original_index,placekeys_y,timestamps_y,sentiment score
0.0968983093132272,7.065257737623661e-232,0.006101996543063,4.437940973578574e-232,2.318803223767541e-227,0.0002799534709276,1.9967811285964485e-231,7.041202442884228e-229,1000433.0,zzy-222@63r-4b5-syv,2024-05-04 13:36:30,0.3261904761904762
0.7712824187552959,2.9108561012585243e-151,4.893412211864927e-127,1.829838457000696e-151,4.695818457038352e-151,2.833503624879972e-147,2.030427254891001e-151,4.4533981732641845e-151,1000434.0,222-22d@63s-nq7-6rk,2024-04-20 13:58:47,0.3888888888888889
0.7712824187552959,2.9108561012585243e-151,4.893412211864927e-127,1.829838457000696e-151,4.695818457038352e-151,2.833503624879972e-147,2.030427254891001e-151,4.4533981732641845e-151,1000434.0,zzy-222@63r-4b5-syv,2024-04-20 13:58:47,0.3888888888888889
0.9867630767296182,2.48367435214856e-198,1.2182064596924992e-189,1.5498153109884206e-198,3.3767434896570844e-198,1.712694429448207e-195,1.5942579007351665e-198,3.0619880354507375e-198,1000435.0,222-22d@63s-nq7-6rk,2024-05-04 18:34:41,0.0398863636363636
0.9867630767296182,2.48367435214856e-198,1.2182064596924992e-189,1.5498153109884206e-198,3.3767434896570844e-198,1.712694429448207e-195,1.5942579007351665e-198,3.0619880354507375e-198,1000435.0,zzy-222@63r-4b5-syv,2024-05-04 18:34:41,0.0398863636363636
0.8785263102175895,1.6995439177280688e-165,0.0444446505251936,1.064278819285682e-165,2.3595869320956678e-163,0.0023432941527671,3.100521358365402e-165,7.355126880963648e-164,1000436.0,222-22d@63s-nq7-6rk,2024-03-04 02:33:11,0.3416666666666667
0.8785263102175895,1.6995439177280688e-165,0.0444446505251936,1.064278819285682e-165,2.3595869320956678e-163,0.0023432941527671,3.100521358365402e-165,7.355126880963648e-164,1000436.0,zzy-222@63r-4b5-syv,2024-03-04 02:33:11,0.3416666666666667
0.8665336507761511,1.3085797173004362e-32,0.0765462175437928,8.226587954330003e-33,3.134573828804638e-32,1.3465764566392729e-18,1.1005006825359407e-32,2.904016673006207e-32,1000437.0,222-22d@63s-nq7-6rk,2024-04-30 23:03:48,0.2833333333333333
0.8665336507761511,1.3085797173004362e-32,0.0765462175437928,8.226587954330003e-33,3.134573828804638e-32,1.3465764566392729e-18,1.1005006825359407e-32,2.904016673006207e-32,1000437.0,zzy-222@63r-4b5-syv,2024-04-30 23:03:48,0.2833333333333333
0.9999999989146804,6.2443120742069425e-25,5.37714409616775e-23,3.901147636994984e-25,5.2108675454727935e-25,2.8991550579302737e-24,3.1035402913785583e-25,4.493541572101802e-25,1000438.0,222-22d@63s-nq7-6rk,2024-03-31 13:06:07,0.0888888888888888
0.9999999989146804,6.2443120742069425e-25,5.37714409616775e-23,3.901147636994984e-25,5.2108675454727935e-25,2.8991550579302737e-24,3.1035402913785583e-25,4.493541572101802e-25,1000438.0,zzy-222@63r-4b5-syv,2024-03-31 13:06:07,0.0888888888888888
